,0,1,2,3,4,5,6,7,8,9
14221,,,0.4332168698310852,,0.2942764461040497,,,,0.20886193215847015,
14222,0.020000269636511803,0.020001959055662155,0.019999999552965164,0.020002571865916252,0.02000029943883419,0.020000707358121872,0.020001284778118134,0.5794194936752319,0.26057225465774536,0.020001117140054703
14223,,,,0.5008519291877747,,0.34374332427978516,,0.1087319403886795,,
14224,0.010000782087445259,0.11565504223108292,0.01000051386654377,0.010000772774219513,0.010000401176512241,0.010001502931118011,0.25330230593681335,0.1355282962322235,0.01000281237065792,0.435507595539093
14225,0.014286071062088013,0.014285760931670666,0.014287041500210762,0.014287441037595272,0.01428877841681242,0.014286109246313572,0.01428692601621151,0.014285904355347157,0.17815056443214417,0.7075554132461548
14226,,0.9526186585426331,,,,,,,,
14227,0.014286146499216557,0.01428596768528223,0.4857597351074219,0.3999475836753845,0.014286721125245094,0.014286158606410027,0.014286356046795845,0.014287578873336315,0.014286975376307964,0.014286795631051064
14228,0.19263021647930145,0.01666807197034359,0.016667360439896584,0.016667170450091362,0.016666771844029427,0.016667136922478676,0.01666770689189434,0.016667477786540985,0.674030601978302,0.016667474061250687
14229,0.016674134880304337,0.016668109223246574,0.016667978838086128,0.016669640317559242,0.01666666753590107,0.01666731759905815,0.016673704609274864,0.016667906194925308,0.6649404168128967,0.20170414447784424
14230,,,,0.49907970428466797,,,0.19700579345226288,,0.10131540894508362,0.16729463636875153
14231,0.2718041241168976,0.23673540353775024,0.21505065262317657,0.10915395617485046,,,,,0.14452527463436127,
14232,0.016671324148774147,0.016671685501933098,0.016669534146785736,0.01667006127536297,0.016667699441313744,0.01666823774576187,0.016667475923895836,0.4520840644836426,0.2469438910484314,0.18428604304790497
14233,,0.07149321585893631,,0.0899122878909111,0.2065751850605011,,0.1635509580373764,0.4372154176235199,,
14234,0.025002142414450645,0.025001026690006256,0.02500288560986519,0.02500756084918976,0.288901150226593,0.02500181831419468,0.025007151067256927,0.511061429977417,0.025009049102663994,0.02500578761100769
14235,0.14950215816497803,0.11142521351575851,0.0987212285399437,,,,,,0.5903469920158386,
14236,0.05723372846841812,,0.23053285479545593,,,0.19214755296707153,,,0.29440543055534363,0.2064448893070221
14237,0.6999655365943909,0.03333558514714241,0.03333495929837227,0.0333356112241745,0.03333432599902153,0.03333578631281853,0.03334471955895424,0.03334004059433937,0.03333829343318939,0.03333515301346779
14238,,0.10196234285831451,,,0.31652453541755676,0.14244648814201355,0.07989203184843063,,0.10059663653373718,0.23190520703792572
14239,0.43249940872192383,,,0.07554063200950623,0.059061434119939804,,0.06883256882429123,0.05405951663851738,0.21542872488498688,0.08093857020139694
14240,,0.1397916078567505,0.5637308359146118,,,0.11183339357376099,,,0.14934487640857697,
14241,0.5530639886856079,,,,0.08670741319656372,,0.31021466851234436,,,
14242,0.014288756065070629,0.014291458763182163,0.014287818223237991,0.014285925775766373,0.014285841025412083,0.014288133010268211,0.014286521822214127,0.014287098310887814,0.8714119791984558,0.014286479912698269
14243,0.2208157479763031,0.011113730259239674,0.011113644577562809,0.3663838505744934,0.011111905798316002,0.18195240199565887,0.011112748645246029,0.01111319288611412,0.011114108376204967,0.1641686111688614
14244,,,,0.22117015719413757,0.5002782940864563,,0.09372811019420624,0.14195573329925537,,
14245,,,0.1297266185283661,0.47388267517089844,,0.17582641541957855,,0.17769430577754974,,
14246,0.014286198653280735,0.014286455698311329,0.014287172816693783,0.2519027292728424,0.16737620532512665,0.014287324622273445,0.014286757446825504,0.014289862476289272,0.48071032762527466,0.014286985620856285
14247,0.01250543724745512,0.01250153686851263,0.012502111494541168,0.2234053909778595,0.012500090524554253,0.012501852586865425,0.012504451908171177,0.012501425109803677,0.5331113934516907,0.1559663563966751
14248,0.1972048133611679,,,0.20007146894931793,0.44025012850761414,,,,0.11631408333778381,
14249,,0.3231761157512665,0.11891146749258041,,,0.06301353871822357,0.35024237632751465,,,0.11833503097295761
14250,0.19547724723815918,,0.12303457409143448,0.14155133068561554,,0.14983509480953217,,,0.34464317560195923,
14251,,0.07726403325796127,,0.15963001549243927,0.23844681680202484,0.19033455848693848,,0.09663895517587662,0.21545886993408203,
14252,0.15750551223754883,0.012500079348683357,0.012503907084465027,0.5050475001335144,0.01250673457980156,0.012501910328865051,0.012501019053161144,0.012501049786806107,0.24993044137954712,0.01250180508941412
14253,0.08197150379419327,,,,0.3832368552684784,0.4979420602321625,,,,
14254,,,,,,,,,0.9307574033737183,
14255,,0.07468859106302261,0.465681254863739,,,,,,,0.4184449017047882
14256,,,0.13699644804000854,0.5501055121421814,,,0.2492446005344391,,,
14257,,0.09340512752532959,,0.0824577584862709,,0.346174955368042,0.16020230948925018,0.16954098641872406,,0.12468478083610535
14258,,,0.5016081929206848,,,,0.36202624440193176,,,0.08969450742006302
14259,,,0.11671705543994904,0.20403140783309937,,,0.4363776743412018,0.20286959409713745,,
14260,0.010002133436501026,0.010001030750572681,0.010001348331570625,0.01000167429447174,0.01000211015343666,0.6682173609733582,0.2517640292644501,0.010002464056015015,0.01000415813177824,0.010003684088587761
14261,,0.1550123244524002,0.24177111685276031,,0.11602076143026352,0.2749994099140167,,,0.1936739832162857,
14262,0.01666789874434471,0.24864816665649414,0.016668664291501045,0.016668034717440605,0.016668429598212242,0.016667095944285393,0.01666778139770031,0.01666686125099659,0.016668004915118217,0.618009090423584
14263,0.01111216377466917,0.011111468076705933,0.17224198579788208,0.011113910004496574,0.011112826876342297,0.24406272172927856,0.27360445261001587,0.24341559410095215,0.011112143285572529,0.011112697422504425
14264,0.5865972638130188,0.2533683180809021,0.0200026948004961,0.020001010969281197,0.02000693418085575,0.020007576793432236,0.020009780302643776,0.020000549033284187,0.020002424716949463,0.020003505051136017
14265,0.5211595296859741,,,0.17618659138679504,,,,0.2588946521282196,,
14266,0.3138190507888794,,,0.09956874698400497,,0.5366044044494629,,,,
14267,0.019999999552965164,0.019999999552965164,0.29724475741386414,0.2927849590778351,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.020000001415610313,0.2699702978134155,0.019999999552965164
14268,,,,0.2043282836675644,,0.2869793772697449,,0.07188081741333008,0.17176534235477448,0.24231304228305817
14269,,,,,0.1336432248353958,,0.7427142262458801,0.08679135143756866,,
14270,0.5499901175498962,0.05000685527920723,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000000074505806,0.05000222101807594,0.05000000074505806,0.05000085383653641,0.05000000074505806
14271,0.12151238322257996,,,,,0.16089825332164764,0.2238462269306183,0.2156323790550232,,0.25636863708496094
14272,,,0.14942675828933716,0.1164674237370491,0.4122498333454132,0.2885163724422455,,,,
14273,0.4381984770298004,0.22610725462436676,,,0.0952497199177742,,0.19043846428394318,,,
14274,0.19887833297252655,,,,,0.6205596923828125,,,0.13680317997932434,
14275,0.5122472643852234,0.011111993342638016,0.011113343760371208,0.12392636388540268,0.2860358953475952,0.011112909764051437,0.011112761683762074,0.011111226864159107,0.011113367974758148,0.011114928871393204
14276,0.3325834572315216,,,,,,,,0.5946703553199768,
14277,0.03333333507180214,0.699999988079071,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
14278,0.016674041748046875,0.01667112112045288,0.23783768713474274,0.016667870804667473,0.0166669599711895,0.3616377115249634,0.016668345779180527,0.016667062416672707,0.28384163975715637,0.016667580232024193
14279,,0.05734332278370857,,0.11852218955755234,0.06303032487630844,0.3408992886543274,,,0.15909968316555023,0.24205458164215088
14280,0.3072372078895569,0.33970654010772705,,0.2894083559513092,,,,,,
14281,,0.11883637309074402,0.17270101606845856,,0.644818127155304,,,,,
14282,0.011117670685052872,0.011112254112958908,0.011112887412309647,0.011112618260085583,0.011112833395600319,0.8999741673469543,0.011115308851003647,0.011112094856798649,0.011113913729786873,0.011116244830191135
14283,0.01666676253080368,0.016666827723383904,0.016667531803250313,0.016667531803250313,0.016671067103743553,0.016674114391207695,0.8499844074249268,0.01666734553873539,0.016667421907186508,0.016666973009705544
14284,0.5278609395027161,,,0.08187510818243027,,,,,0.34024980664253235,
14285,0.22271756827831268,0.5772453546524048,0.025004154071211815,0.025008361786603928,0.025002995505928993,0.02501116506755352,0.02500786818563938,0.025001322850584984,0.02500002458691597,0.025001227855682373
14286,,0.2447817176580429,,,0.22890594601631165,0.2748354375362396,,0.08575941622257233,0.12724818289279938,
14287,0.1084979772567749,0.3163315951824188,,,,,,0.5115265846252441,,
14288,0.020000509917736053,0.8199922442436218,0.020000284537672997,0.02000010572373867,0.020000746473670006,0.020001405850052834,0.020001471042633057,0.020001448690891266,0.02000115066766739,0.020000597462058067
14289,0.1956423670053482,,0.09740769863128662,0.2378939986228943,,,0.44177863001823425,,,
14290,0.01111290417611599,0.011114228516817093,0.011113493703305721,0.011112663894891739,0.422066330909729,0.48902738094329834,0.01111318077892065,0.011112891137599945,0.011112552136182785,0.011114333756268024
14291,,,0.43567895889282227,,0.34813186526298523,0.19118273258209229,,,,
14292,0.672107994556427,0.08235526084899902,,0.13853949308395386,,0.07365557551383972,,,,
14293,,,0.12675213813781738,,0.7089059352874756,0.06357008963823318,,,0.07349669188261032,
14294,0.14611098170280457,,,0.17653882503509521,,0.5276618003845215,0.11635153740644455,,,
14295,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7749980688095093,0.02500009536743164,0.02500000037252903,0.02500043250620365,0.025001047179102898,0.025000348687171936,0.02500000037252903
14296,,,,,0.9307593107223511,,,,,
14297,0.301474928855896,0.09681897610425949,0.18261492252349854,0.24746161699295044,,,,,0.14037568867206573,
14298,0.020005138590931892,0.02000311017036438,0.020002039149403572,0.02000163495540619,0.020008891820907593,0.020007377490401268,0.8199643492698669,0.020001033321022987,0.020002862438559532,0.020003553479909897
14299,0.012502366676926613,0.4306873679161072,0.3453949987888336,0.012500193901360035,0.012500098906457424,0.012500186450779438,0.012501385994255543,0.012500963173806667,0.13641244173049927,0.01250000111758709
14300,0.2729201912879944,0.3468608856201172,0.011113581247627735,0.011111747473478317,0.0111129991710186,0.011116848327219486,0.011111938394606113,0.011114477179944515,0.30242568254470825,0.01111164316534996
14301,0.05000000447034836,0.05000000447034836,0.05000000447034836,0.05000000447034836,0.05000000447034836,0.05000029131770134,0.05000000447034836,0.5499997138977051,0.05000000447034836,0.05000000447034836
14302,0.10731197148561478,,,,,0.3371809720993042,0.33209389448165894,,0.19007235765457153,
14303,0.02501707896590233,0.025004245340824127,0.774945855140686,0.025000937283039093,0.025003910064697266,0.025002295151352882,0.02501039206981659,0.025001870468258858,0.02500288188457489,0.025010567158460617
14304,0.011113480664789677,0.011112180538475513,0.011111550033092499,0.011112387292087078,0.011116554029285908,0.224249467253685,0.6868443489074707,0.011111792176961899,0.011113062500953674,0.011115132831037045
14305,,0.10178226977586746,,0.7013869285583496,,,,,,0.13849475979804993
14306,0.08097636699676514,0.12943048775196075,,0.06253136694431305,,0.08173061907291412,0.3798763155937195,,0.24544966220855713,
14307,0.025001980364322662,0.3290232717990875,0.025002064183354378,0.4709562361240387,0.02500012330710888,0.025008603930473328,0.025001388043165207,0.02500579133629799,0.025000223889946938,0.025000298395752907
14308,0.44291749596595764,0.0794379860162735,,0.20610661804676056,,0.10335592925548553,,0.14317823946475983,,
14309,0.014289544895291328,0.014287455938756466,0.01428795512765646,0.01428940799087286,0.36051908135414124,0.014289683662354946,0.25225088000297546,0.014288462698459625,0.014287939295172691,0.2872096002101898
14310,0.011113789863884449,0.01111367717385292,0.01111445389688015,0.24207554757595062,0.1712469458580017,0.5088827610015869,0.011112278327345848,0.011115447618067265,0.011113121174275875,0.011112007312476635
14311,0.2523895502090454,,0.1069663017988205,,,,0.5018599629402161,,0.09877810627222061,
14312,0.36602145433425903,0.020000029355287552,0.259273499250412,0.02000100538134575,0.23469316959381104,0.0200043898075819,0.020000658929347992,0.020000064745545387,0.02000565268099308,0.020000096410512924
14313,0.0999886766076088,,0.11540555953979492,,0.6347414255142212,0.11828110367059708,,,,
14314,0.033337268978357315,0.03333461657166481,0.03333538398146629,0.033335018903017044,0.03333504870533943,0.03334268182516098,0.033335909247398376,0.03334088996052742,0.6999678611755371,0.033335305750370026
14315,0.08868333697319031,,0.0957314521074295,0.1983863264322281,0.12288706749677658,,,,,0.45584309101104736
14316,,,0.3750258982181549,,,0.3333671987056732,0.23774999380111694,,,
14317,0.014287130907177925,0.01428612694144249,0.0142869483679533,0.014286335557699203,0.014287306927144527,0.014288022182881832,0.01428644172847271,0.014285906217992306,0.8714190125465393,0.014286796562373638
14318,0.08155094087123871,0.06892234086990356,,,0.15295995771884918,0.10632435977458954,0.363418847322464,,0.10861719399690628,0.1005573570728302
14319,0.10350572317838669,0.12258810549974442,0.18961000442504883,0.44369497895240784,,,,,0.09892099350690842,
14320,0.011116542853415012,0.011113960295915604,0.011111799627542496,0.1353580802679062,0.011113736778497696,0.011113871820271015,0.011113733984529972,0.011111761443316936,0.31443068385124207,0.4724158048629761
14321,0.01667008548974991,0.016668109223246574,0.016669856384396553,0.016674647107720375,0.016671350225806236,0.016671517863869667,0.01667109504342079,0.016668830066919327,0.016669904813170433,0.8499646186828613
14322,0.5211503505706787,,,0.17617616057395935,,,,0.2589142620563507,,
14323,0.014285714365541935,0.584069550037384,0.014286509715020657,0.014285714365541935,0.014285716228187084,0.014285714365541935,0.01428963989019394,0.014285714365541935,0.1579207479953766,0.158005028963089
14324,,,,,0.488543301820755,0.10615002363920212,0.3416602611541748,,,
14325,0.05288770794868469,,0.07758843153715134,,,0.18115785717964172,0.3437787890434265,0.10763480514287949,0.11546840518712997,0.1064816564321518
14326,0.2670896351337433,0.011111891828477383,0.011112521402537823,0.011111734434962273,0.19861136376857758,0.011113173328340054,0.011114167980849743,0.011112094856798649,0.011112909764051437,0.4565105438232422
14327,0.4004429876804352,0.010005129501223564,0.01000160351395607,0.01000186987221241,0.010002991184592247,0.010001836344599724,0.010001471266150475,0.01000295951962471,0.19564023613929749,0.3338989019393921
14328,0.02500612661242485,0.025018438696861267,0.025004012510180473,0.02500472031533718,0.02500002272427082,0.5240154266357422,0.025005677714943886,0.02500000037252903,0.27594560384750366,0.02500000037252903
14329,0.1177615150809288,,,,0.32302629947662354,,0.14900967478752136,0.2554236352443695,0.10929884761571884,
14330,0.02000083401799202,0.02000010386109352,0.27809423208236694,0.02000000886619091,0.020000159740447998,0.020000001415610313,0.02000006102025509,0.5619045495986938,0.02000000700354576,0.02000003308057785
14331,,,,,,0.3039095103740692,0.6579830050468445,,,
14332,,0.1490456908941269,0.035610541701316833,,,,0.50527423620224,,0.2555132806301117,
14333,0.08345692604780197,,,0.19819706678390503,0.20763489603996277,0.29178386926651,,0.1911453753709793,,
14334,0.20354855060577393,,0.39031195640563965,0.05821538344025612,,,0.32291656732559204,,,
14335,0.25404056906700134,,,,0.07215342670679092,0.3213498592376709,0.23701825737953186,,0.09043470025062561,
14336,,,,0.39715734124183655,0.13353385031223297,0.41545039415359497,,,,
14337,0.13554520905017853,,0.36529219150543213,,0.08626676350831985,,,,,0.37289363145828247
14338,,,,0.41252440214157104,,0.4273267388343811,,,0.10629291087388992,
14339,0.14426621794700623,,,,0.18605995178222656,,,0.3604598939418793,0.259208619594574,
14340,0.012502273544669151,0.012500126846134663,0.012502710334956646,0.012501477263867855,0.01250491663813591,0.012502677738666534,0.20732474327087402,0.012500118464231491,0.012501190416514874,0.6926597952842712
14341,,0.09137134253978729,0.09314548224210739,0.13027380406856537,0.4359728693962097,,,,,0.2107670158147812
14342,0.45016491413116455,0.16295550763607025,,,,,,0.13152170181274414,0.20535005629062653,
14343,,0.305634468793869,,,0.11055807769298553,,,0.22237645089626312,0.3239230215549469,
14344,0.6352533102035522,,,0.08832041919231415,,,0.06714200973510742,,0.17594894766807556,
14345,,0.19048982858657837,0.4794314503669739,,,,,,,0.2664354145526886
14346,,,,0.5395026803016663,,0.16610239446163177,0.1462034434080124,,,0.0981801375746727
14347,0.012504469603300095,0.012501486577093601,0.15151111781597137,0.012500755488872528,0.01250029169023037,0.46060478687286377,0.16407878696918488,0.01250205747783184,0.012500741519033909,0.14879554510116577
14348,0.011112023144960403,0.011112070642411709,0.01111331395804882,0.011113525368273258,0.331590861082077,0.011112861335277557,0.1841532588005066,0.01111273281276226,0.011111660860478878,0.40646764636039734
14349,0.6079188585281372,0.010000238195061684,0.18536821007728577,0.010000940412282944,0.010000194422900677,0.010000177659094334,0.1367100030183792,0.010000435635447502,0.010000612586736679,0.010000386275351048
14350,0.011113328859210014,0.011115874163806438,0.011116729117929935,0.011113823391497135,0.011114872992038727,0.5748783349990845,0.011112960055470467,0.01111404038965702,0.3362075984477997,0.011112440377473831
14351,,,,,0.5709050297737122,,,,0.30634528398513794,0.08385177701711655
14352,,0.44688087701797485,,0.15513677895069122,0.15857963263988495,,0.10345271974802017,,,0.10261030495166779
14353,0.6137166023254395,,0.07097598165273666,,,0.20127224922180176,,,0.07873865216970444,
14354,0.08421385288238525,0.07161334902048111,0.2695774734020233,,0.3368271291255951,0.13434579968452454,,,,0.08675143122673035
14355,,,,,,0.21394455432891846,,0.27071771025657654,0.1698567420244217,0.31389740109443665
14356,0.014285768382251263,0.014285714365541935,0.3389541506767273,0.21234379708766937,0.348701536655426,0.01428571529686451,0.014285714365541935,0.014285714365541935,0.014286144636571407,0.01428571529686451
14357,0.0166672021150589,0.016666999086737633,0.016668448224663734,0.01666896604001522,0.01667068712413311,0.016666829586029053,0.39797380566596985,0.01666666753590107,0.01666666753590107,0.4686836898326874
14358,0.016668345779180527,0.016668742522597313,0.016668548807501793,0.23703168332576752,0.629620373249054,0.016669442877173424,0.016667848452925682,0.016667434945702553,0.01666937582194805,0.016668224707245827
14359,0.011112787760794163,0.011111625470221043,0.01111183688044548,0.586050808429718,0.011115146800875664,0.011112230829894543,0.011112532578408718,0.3250487446784973,0.011112687177956104,0.011111618019640446
14360,,,0.13271400332450867,0.5219153761863708,,0.29536011815071106,,,,
14361,0.011111295782029629,0.1164092868566513,0.011111180298030376,0.011114009656012058,0.20190994441509247,0.011111119762063026,0.011111152358353138,0.28414595127105713,0.01111115887761116,0.33086490631103516
14362,0.4011445641517639,0.17284363508224487,0.019999999552965164,0.020000286400318146,0.02000010944902897,0.019999999552965164,0.28600096702575684,0.020002592355012894,0.020007852464914322,0.019999999552965164
14363,0.014292479492723942,0.2317376434803009,0.014288061298429966,0.01428716629743576,0.01428759004920721,0.014289148151874542,0.01429021917283535,0.16149558126926422,0.5067413449287415,0.01429072767496109
14364,0.014287590980529785,0.01428704522550106,0.014289670623838902,0.014287568628787994,0.014290688559412956,0.014289320446550846,0.3347358703613281,0.5509572625160217,0.014287273399531841,0.014287738129496574
14365,,0.6207067370414734,0.33717021346092224,,,,,,,
14366,0.010001618415117264,0.010000070556998253,0.01000039279460907,0.1189180240035057,0.010002030059695244,0.29107922315597534,0.3080737292766571,0.010001672431826591,0.010001150891184807,0.22192206978797913
14367,0.2566356062889099,0.012504682876169682,0.012501797638833523,0.012502879835665226,0.012501664459705353,0.2584127187728882,0.3974325954914093,0.01250311266630888,0.012502990663051605,0.012501941062510014
14368,0.19888094067573547,,,,0.2943008244037628,0.23219552636146545,,0.23931553959846497,,
14369,,,,0.31329217553138733,0.18353334069252014,,0.26519936323165894,,0.195111945271492,
14370,,0.1382499784231186,,0.15741588175296783,0.09617776423692703,,0.3683425784111023,,,0.21480774879455566
14371,0.01000126637518406,0.010000031441450119,0.010000116191804409,0.010001571848988533,0.010001270100474358,0.9099922180175781,0.010000857524573803,0.010000686161220074,0.010001269169151783,0.010000740177929401
14372,0.016667058691382408,0.5311574339866638,0.01666918210685253,0.016668329015374184,0.016670560464262962,0.016670895740389824,0.33549001812934875,0.01667214371263981,0.016667598858475685,0.016666771844029427
14373,0.020000409334897995,0.020000070333480835,0.02000025101006031,0.020000355318188667,0.020001152530312538,0.02000037208199501,0.8199941515922546,0.020000509917736053,0.020000020042061806,0.020002739503979683
14374,0.01250058226287365,0.012500319629907608,0.012500522658228874,0.012500643730163574,0.8874920010566711,0.012501620687544346,0.01250226330012083,0.012500324286520481,0.012500522658228874,0.012501176446676254
14375,0.09009752422571182,,,0.06796001642942429,0.18365293741226196,,0.532599687576294,0.09936807304620743,,
14376,0.02500017173588276,0.025000952184200287,0.025000659748911858,0.025001324713230133,0.02501101978123188,0.025004860013723373,0.7749724984169006,0.025006195530295372,0.02500144951045513,0.02500092424452305
14377,,,,,,0.21388372778892517,,0.27072834968566895,0.1698586791753769,0.3139456808567047
14378,,,0.1703285276889801,0.3146132826805115,,0.2378809154033661,0.08341711014509201,,,0.1710294932126999
14379,0.9571377038955688,,,,,,,,,
14380,0.01250248309224844,0.012501147575676441,0.012502019293606281,0.01250426471233368,0.8874742388725281,0.01250169426202774,0.012502017430961132,0.012504510581493378,0.012500731274485588,0.012506826780736446
14381,0.025005020201206207,0.02500402368605137,0.025001592934131622,0.025002645328640938,0.3217740058898926,0.02500464953482151,0.025002969428896904,0.47820061445236206,0.025003641843795776,0.025000860914587975
14382,0.2598085105419159,,0.4243472218513489,0.08022414147853851,,,,0.04178672283887863,0.12797582149505615,0.05206090211868286
14383,0.5162078738212585,0.11460305005311966,0.15662214159965515,,,0.17255999147891998,,,,
14384,0.29765138030052185,,,0.21705970168113708,,0.1230105385184288,,0.14709033071994781,0.1901800036430359,
14385,0.016670430079102516,0.01666981168091297,0.01666918769478798,0.016668880358338356,0.016672540456056595,0.016672208905220032,0.2970661222934723,0.016668466851115227,0.5695729851722717,0.01666943170130253
14386,0.5150792002677917,,0.11068590730428696,,,,0.22932571172714233,0.09489947557449341,,
14387,0.15121884644031525,0.1204051822423935,,,0.10592731088399887,,0.27369973063468933,,0.11275123059749603,0.20931975543498993
14388,0.01250501163303852,0.012501813471317291,0.1719447672367096,0.012500342912971973,0.17754237353801727,0.012508106417953968,0.012501928955316544,0.012500731274485588,0.5629938244819641,0.012501104734838009
14389,,0.1787731945514679,0.2272963970899582,,0.15228694677352905,,0.17977963387966156,0.2355402410030365,,
14390,,0.18412066996097565,,,0.25954315066337585,0.5024765729904175,,,,
14391,,,,0.31719496846199036,,,0.4408240020275116,,0.09383923560380936,0.12086329609155655
14392,0.02000313252210617,0.020000336691737175,0.020000187680125237,0.020003553479909897,0.5313321352005005,0.02000763639807701,0.30864500999450684,0.020000139251351357,0.02000451274216175,0.02000337466597557
14393,0.02000124566257,0.020001986995339394,0.020002156496047974,0.020001348108053207,0.020001986995339394,0.020005539059638977,0.8199715614318848,0.02000580169260502,0.020005566999316216,0.02000279538333416
14394,0.28259849548339844,0.02000480890274048,0.020003966987133026,0.02000129036605358,0.0200030580163002,0.020009469240903854,0.5573642253875732,0.020006706938147545,0.020006077364087105,0.02000191994011402
14395,,,,,0.29877784848213196,0.19648025929927826,,0.11848106235265732,,0.35625338554382324
14396,0.3498775362968445,0.4900793135166168,0.020004160702228546,0.020001284778118134,0.02000618167221546,0.02000756375491619,0.020013477653265,0.020000748336315155,0.02000477723777294,0.020004937425255775
14397,0.5831524729728699,,0.09983372688293457,,0.2631567716598511,,,,,
14398,0.3425459861755371,,,0.4208708107471466,0.18657411634922028,,,,,
14399,,0.26551076769828796,,0.13158227503299713,,,0.14537867903709412,,0.41136598587036133,
14400,0.014286166056990623,0.014286325313150883,0.014287643134593964,0.35691651701927185,0.014294113032519817,0.014288512989878654,0.014288846403360367,0.2916782796382904,0.014287053607404232,0.2513865530490875
14401,0.014285906217992306,0.014285966753959656,0.014286864548921585,0.7174864411354065,0.014286814257502556,0.16822293400764465,0.014286174438893795,0.014286374673247337,0.01428588479757309,0.01428665779531002
14402,0.016666950657963753,0.016667043790221214,0.01666838489472866,0.6661682724952698,0.016668308526277542,0.20049019157886505,0.016668159514665604,0.016667651012539864,0.016666918992996216,0.01666807383298874
14403,0.012500208802521229,0.1443662941455841,0.01250128261744976,0.45429855585098267,0.012501269578933716,0.012500596232712269,0.012500619515776634,0.3138279318809509,0.012500193901360035,0.012503092177212238
14404,0.4401547908782959,0.2634478807449341,,0.08628705143928528,,,,,,0.17676988244056702
14405,0.014285716228187084,0.01428571529686451,0.014287753961980343,0.014285719953477383,0.01428571529686451,0.8714261054992676,0.01428571529686451,0.014286004938185215,0.014285803772509098,0.014285728335380554
14406,0.060368504375219345,0.07179376482963562,0.19812734425067902,0.0932702124118805,,0.12967874109745026,,,0.42453235387802124,
14407,0.0200035460293293,0.020002011209726334,0.020002366974949837,0.020006945356726646,0.020002026110887527,0.02000332437455654,0.02000301517546177,0.3381400406360626,0.29277491569519043,0.2290618121623993
14408,0.2541086673736572,0.09930601716041565,0.31821486353874207,,,,,,0.2783598005771637,
14409,0.02000275067985058,0.02000088430941105,0.020001407712697983,0.02000071480870247,0.02000325918197632,0.020003829151391983,0.5683938264846802,0.02000122331082821,0.2715889811515808,0.02000311389565468
14410,0.3695397675037384,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.4704589247703552,0.020001254975795746,0.019999999552965164,0.019999999552965164,0.019999999552965164,0.019999999552965164
14411,0.5019580125808716,,,,,,0.1412355899810791,,0.29316064715385437,
14412,,,,,0.9549965858459473,,,,,
14413,0.3953777551651001,0.3251182436943054,0.012505041435360909,0.19197389483451843,0.012505713850259781,0.012508654966950417,0.012503557838499546,0.012500927783548832,0.01250601839274168,0.012500216253101826
14414,0.07528885453939438,,0.13223905861377716,,,,0.4116782248020172,,0.1522293984889984,0.2022455930709839
14415,0.012500478886067867,0.01250274945050478,0.012500369921326637,0.012500925920903683,0.012502352707087994,0.01250122208148241,0.45813414454460144,0.4418557584285736,0.012500690296292305,0.01250133290886879
14416,0.012501051649451256,0.012500571087002754,0.012502114288508892,0.012500734068453312,0.012502176687121391,0.012503081932663918,0.18521027266979218,0.012500415556132793,0.01250257808715105,0.7147769927978516
14417,0.011112365871667862,0.011111573316156864,0.6642886996269226,0.011113153770565987,0.011115140281617641,0.011113932356238365,0.011113191023468971,0.01111142709851265,0.01111238356679678,0.24680811166763306
14418,0.012501519173383713,0.14302948117256165,0.012502159923315048,0.012503726407885551,0.012503149919211864,0.012501989491283894,0.38916996121406555,0.01250047329813242,0.012500976212322712,0.3802866041660309
14419,,,0.10210353136062622,0.5201835036277771,,0.1053493395447731,,,0.2223542481660843,
14420,0.0965900719165802,0.21535809338092804,,,0.13132843375205994,0.3187066316604614,,,0.07137638330459595,0.14163382351398468
14421,0.3036496639251709,0.09123168140649796,,,,,0.5551111698150635,,,
14422,0.016669200733304024,0.016670340672135353,0.016667509451508522,0.01667342707514763,0.01666937582194805,0.580027163028717,0.28661057353019714,0.016670124605298042,0.016668513417243958,0.01667371205985546
14423,0.27855584025382996,,0.3156273066997528,,0.2775052785873413,,,,0.0908023864030838,
14424,0.2451118379831314,0.012500549666583538,0.01250276155769825,0.012502030469477177,0.6548708081245422,0.012502400204539299,0.012502515688538551,0.012500321492552757,0.012502617202699184,0.012504137121140957
14425,0.3072226345539093,0.020000873133540154,0.020002277567982674,0.020000148564577103,0.020000189542770386,0.020005062222480774,0.020001141354441643,0.5327618718147278,0.020003609359264374,0.0200022142380476
14426,0.011114930734038353,0.011117174290120602,0.011113181710243225,0.01111146342009306,0.011113899759948254,0.011116874404251575,0.011113850399851799,0.011112888343632221,0.011112778447568417,0.8999730348587036
14427,0.010000651702284813,0.3907594084739685,0.010000866837799549,0.01000259630382061,0.29399195313453674,0.13325071334838867,0.010000334121286869,0.12199194729328156,0.010000558570027351,0.01000097393989563
14428,0.011111408472061157,0.011111262254416943,0.14429640769958496,0.011114390566945076,0.6472581028938293,0.011112194508314133,0.13065968453884125,0.011112592183053493,0.011111464351415634,0.011112507432699203
14429,0.07906368374824524,0.08325814455747604,,,0.7910059094429016,,,,,
